Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
22,116,3,0,18,0.06666666666666667
22,117,2,1,59,0.21851851851851853
22,118,5,0,159,0.5888888888888889
22,119,0,0,17,0.06296296296296296
22,120,5,0,227,0.8407407407407408
22,121,4,0,42,0.15555555555555556
22,122,3,0,22,0.08148148148148149
22,123,2,0,144,0.5333333333333333
22,124,4,1,60,0.2222222222222222
22,125,4,1,37,0.13703703703703704
22,126,1,1,35,0.12962962962962962
22,127,0,0,20,0.07407407407407407
22,128,5,0,52,0.1925925925925926
22,129,2,0,57,0.2111111111111111
22,130,2,1,48,0.17777777777777778
22,131,1,1,32,0.11851851851851852
22,132,2,0,93,0.34444444444444444
22,133,5,1,46,0.17037037037037037
22,134,3,0,42,0.15555555555555556
22,135,4,0,31,0.11481481481481481
22,136,0,0,25,0.09259259259259259
22,137,2,1,73,0.27037037037037037
22,138,5,0,191,0.7074074074074074
22,139,1,0,35,0.12962962962962962
22,140,5,0,53,0.1962962962962963
22,141,5,0,63,0.23333333333333334
22,142,1,0,37,0.13703703703703704
22,143,2,0,46,0.17037037037037037
22,144,2,0,63,0.23333333333333334
22,145,5,1,55,0.2037037037037037
22,146,2,0,54,0.2
22,147,1,0,39,0.14444444444444443
22,148,1,0,44,0.16296296296296298
22,149,5,1,89,0.3296296296296296
22,150,0,0,19,0.07037037037037037
22,151,0,0,21,0.07777777777777778
22,152,3,0,19,0.07037037037037037
22,153,5,1,60,0.2222222222222222
22,154,2,0,95,0.35185185185185186
22,155,5,0,47,0.17407407407407408
22,156,3,0,98,0.362962962962963
22,157,2,0,61,0.22592592592592592
22,158,5,0,77,0.2851851851851852
22,159,3,0,35,0.12962962962962962
22,160,1,1,67,0.24814814814814815
22,161,3,0,22,0.08148148148148149
22,162,5,0,49,0.1814814814814815
22,163,3,0,15,0.05555555555555555
22,164,0,0,23,0.08518518518518518
22,165,2,0,75,0.2777777777777778
22,166,2,0,70,0.25925925925925924
22,167,2,0,142,0.5259259259259259
22,168,5,1,57,0.2111111111111111
22,169,0,0,37,0.13703703703703704
22,170,4,0,36,0.13333333333333333
22,171,1,0,31,0.11481481481481481
22,172,4,1,52,0.1925925925925926
22,173,0,0,18,0.06666666666666667
22,174,3,0,33,0.12222222222222222
22,175,5,0,47,0.17407407407407408
22,176,1,0,44,0.16296296296296298
22,177,2,0,73,0.27037037037037037
22,178,4,0,36,0.13333333333333333
22,179,2,0,51,0.18888888888888888
22,180,0,0,17,0.06296296296296296
22,181,3,0,16,0.05925925925925926
22,182,4,0,38,0.14074074074074075
22,183,1,1,31,0.11481481481481481
22,184,1,0,54,0.2
22,185,5,0,68,0.2518518518518518
22,186,5,0,48,0.17777777777777778
22,187,0,0,224,0.8296296296296296
22,188,2,0,67,0.24814814814814815
22,189,3,0,15,0.05555555555555555
22,190,1,1,46,0.17037037037037037
22,191,5,0,75,0.2777777777777778
22,192,2,0,75,0.2777777777777778
22,193,1,0,32,0.11851851851851852
22,194,1,0,42,0.15555555555555556
22,195,3,0,18,0.06666666666666667
22,196,3,1,19,0.07037037037037037
22,197,4,0,123,0.45555555555555555
22,198,4,0,32,0.11851851851851852
22,199,0,0,17,0.06296296296296296
22,200,4,1,33,0.12222222222222222
22,201,2,0,53,0.1962962962962963
22,202,0,0,116,0.42962962962962964
22,203,2,0,46,0.17037037037037037
22,204,4,0,48,0.17777777777777778
22,205,2,0,51,0.18888888888888888
22,206,5,1,56,0.2074074074074074
22,207,0,0,67,0.24814814814814815
22,208,4,0,30,0.1111111111111111
22,209,3,0,19,0.07037037037037037
22,210,3,1,26,0.0962962962962963
22,211,1,0,35,0.12962962962962962
22,212,5,1,54,0.2
22,213,0,1,18,0.06666666666666667
22,214,3,0,17,0.06296296296296296
22,215,5,0,81,0.3
22,216,5,0,64,0.23703703703703705
22,217,5,0,91,0.337037037037037
22,218,3,0,16,0.05925925925925926
22,219,3,0,17,0.06296296296296296
22,220,0,0,15,0.05555555555555555
22,221,3,0,32,0.11851851851851852
22,222,2,0,56,0.2074074074074074
22,223,0,1,23,0.08518518518518518
22,224,2,0,63,0.23333333333333334
22,225,1,0,31,0.11481481481481481
22,226,4,0,31,0.11481481481481481
22,227,5,1,110,0.4074074074074074
22,228,0,1,19,0.07037037037037037
22,229,3,1,19,0.07037037037037037
22,230,2,0,48,0.17777777777777778
22,231,2,1,75,0.2777777777777778
22,232,1,0,37,0.13703703703703704
22,233,2,0,49,0.1814814814814815
22,234,2,0,139,0.5148148148148148
22,235,5,1,55,0.2037037037037037
22,236,1,1,43,0.15925925925925927
22,237,0,1,16,0.05925925925925926
22,238,5,0,50,0.18518518518518517
22,239,3,0,61,0.22592592592592592
22,240,1,0,82,0.3037037037037037
22,241,4,0,66,0.24444444444444444
22,242,1,0,53,0.1962962962962963
22,243,1,0,80,0.2962962962962963
22,244,3,0,88,0.32592592592592595
22,245,0,0,23,0.08518518518518518
22,246,3,0,33,0.12222222222222222
22,247,5,0,53,0.1962962962962963
22,248,0,1,27,0.1
22,249,3,1,35,0.12962962962962962
22,250,1,1,47,0.17407407407407408
22,251,2,0,213,0.7888888888888889
22,252,3,0,27,0.1
22,253,0,0,17,0.06296296296296296
22,254,4,0,48,0.17777777777777778
22,255,3,0,20,0.07407407407407407
22,256,4,0,45,0.16666666666666666
22,257,0,0,17,0.06296296296296296
22,258,2,0,61,0.22592592592592592
23,0,4,0,32,0.11851851851851852
23,1,2,0,53,0.1962962962962963
23,2,1,0,38,0.14074074074074075
23,3,0,0,18,0.06666666666666667
23,4,5,0,61,0.22592592592592592
23,5,3,0,16,0.05925925925925926
23,6,3,0,21,0.07777777777777778
23,7,5,1,50,0.18518518518518517
23,8,4,1,44,0.16296296296296298
23,9,5,0,47,0.17407407407407408
23,10,2,0,59,0.21851851851851853
23,11,2,0,76,0.2814814814814815
23,12,1,0,38,0.14074074074074075
23,13,3,0,17,0.06296296296296296
23,14,4,0,35,0.12962962962962962
23,15,1,1,38,0.14074074074074075
23,16,2,1,91,0.337037037037037
23,17,3,0,17,0.06296296296296296
23,18,4,0,37,0.13703703703703704
23,19,2,0,47,0.17407407407407408
23,20,5,0,51,0.18888888888888888
23,21,3,1,18,0.06666666666666667
23,22,4,0,31,0.11481481481481481
23,23,4,1,35,0.12962962962962962
23,24,0,0,15,0.05555555555555555
23,25,4,0,39,0.14444444444444443
23,26,2,0,69,0.25555555555555554
23,27,5,0,48,0.17777777777777778
23,28,1,0,31,0.11481481481481481
23,29,5,0,60,0.2222222222222222
23,30,2,1,78,0.28888888888888886
23,31,0,0,22,0.08148148148148149
23,32,5,1,66,0.24444444444444444
23,33,1,0,35,0.12962962962962962
23,34,2,0,75,0.2777777777777778
23,35,3,1,23,0.08518518518518518
23,36,1,1,45,0.16666666666666666
23,37,4,0,47,0.17407407407407408
23,38,0,0,17,0.06296296296296296
23,39,4,1,31,0.11481481481481481
23,40,1,1,57,0.2111111111111111
23,41,4,1,44,0.16296296296296298
23,42,5,1,60,0.2222222222222222
23,43,1,0,33,0.12222222222222222
23,44,0,1,17,0.06296296296296296
23,45,5,1,78,0.28888888888888886
23,46,4,0,194,0.7185185185185186
23,47,3,1,41,0.15185185185185185
23,48,5,0,55,0.2037037037037037
23,49,5,1,56,0.2074074074074074
23,50,1,0,33,0.12222222222222222
23,51,1,0,33,0.12222222222222222
23,52,5,0,66,0.24444444444444444
23,53,3,0,19,0.07037037037037037
23,54,5,0,60,0.2222222222222222
23,55,0,1,58,0.21481481481481482
23,56,2,0,60,0.2222222222222222
23,57,1,1,37,0.13703703703703704
23,58,0,0,16,0.05925925925925926
23,59,2,0,72,0.26666666666666666
23,60,3,0,29,0.10740740740740741
23,61,1,0,45,0.16666666666666666
23,62,3,0,15,0.05555555555555555
23,63,2,0,47,0.17407407407407408
23,64,0,0,16,0.05925925925925926
23,65,5,0,83,0.3074074074074074
23,66,5,0,66,0.24444444444444444
23,67,4,0,50,0.18518518518518517
23,68,4,0,43,0.15925925925925927
23,69,2,1,47,0.17407407407407408
23,70,1,0,53,0.1962962962962963
23,71,0,1,22,0.08148148148148149
23,72,0,0,21,0.07777777777777778
23,73,4,0,32,0.11851851851851852
23,74,4,0,37,0.13703703703703704
23,75,2,0,75,0.2777777777777778
23,76,2,0,270,1.0
23,77,1,1,37,0.13703703703703704
23,78,2,1,51,0.18888888888888888
23,79,2,0,50,0.18518518518518517
23,80,5,0,46,0.17037037037037037
23,81,1,0,56,0.2074074074074074
23,82,2,0,53,0.1962962962962963
23,83,1,0,41,0.15185185185185185
23,84,0,1,34,0.1259259259259259
23,85,0,0,21,0.07777777777777778
23,86,4,0,40,0.14814814814814814
23,87,1,0,58,0.21481481481481482
23,88,3,0,22,0.08148148148148149
23,89,1,1,33,0.12222222222222222
23,90,0,0,20,0.07407407407407407
23,91,4,0,51,0.18888888888888888
23,92,5,0,68,0.2518518518518518
23,93,5,0,93,0.34444444444444444
23,94,1,1,51,0.18888888888888888
23,95,5,1,83,0.3074074074074074
23,96,0,1,32,0.11851851851851852
23,97,1,0,33,0.12222222222222222
23,98,4,0,32,0.11851851851851852
23,99,5,0,46,0.17037037037037037
23,100,3,0,16,0.05925925925925926
23,101,4,0,106,0.3925925925925926
23,102,4,1,33,0.12222222222222222
23,103,1,1,63,0.23333333333333334
23,104,3,1,16,0.05925925925925926
23,105,0,0,16,0.05925925925925926
23,106,1,0,34,0.1259259259259259
24,0,4,0,34,0.1259259259259259
24,1,5,0,270,1.0
24,2,2,0,69,0.25555555555555554
24,3,0,0,17,0.06296296296296296
24,4,1,0,35,0.12962962962962962
24,5,2,0,49,0.1814814814814815
24,6,5,0,49,0.1814814814814815
24,7,1,0,88,0.32592592592592595
24,8,3,0,37,0.13703703703703704
24,9,5,0,45,0.16666666666666666
24,10,3,0,20,0.07407407407407407
24,11,3,0,21,0.07777777777777778
24,12,2,0,145,0.5370370370370371
24,13,4,0,44,0.16296296296296298
24,14,3,0,16,0.05925925925925926
24,15,3,0,18,0.06666666666666667
24,16,3,0,18,0.06666666666666667
24,17,3,0,16,0.05925925925925926
24,18,1,0,39,0.14444444444444443
24,19,0,1,23,0.08518518518518518
24,20,3,1,21,0.07777777777777778
24,21,2,1,82,0.3037037037037037
24,22,2,1,51,0.18888888888888888
24,23,5,0,71,0.26296296296296295
24,24,5,0,46,0.17037037037037037
24,25,3,1,24,0.08888888888888889
24,26,5,1,81,0.3
24,27,2,0,46,0.17037037037037037
24,28,1,0,52,0.1925925925925926
24,29,0,0,15,0.05555555555555555
24,30,1,0,30,0.1111111111111111
24,31,5,0,88,0.32592592592592595
24,32,1,1,44,0.16296296296296298
24,33,1,0,41,0.15185185185185185
24,34,3,0,20,0.07407407407407407
24,35,1,1,99,0.36666666666666664
24,36,2,0,70,0.25925925925925924
24,37,4,0,38,0.14074074074074075
24,38,4,1,31,0.11481481481481481
24,39,2,1,67,0.24814814814814815
24,40,4,0,141,0.5222222222222223
24,41,5,0,46,0.17037037037037037
24,42,4,1,57,0.2111111111111111
24,43,5,0,80,0.2962962962962963
24,44,5,0,91,0.337037037037037
24,45,1,0,94,0.34814814814814815
24,46,5,1,46,0.17037037037037037
24,47,1,1,40,0.14814814814814814
24,48,5,0,49,0.1814814814814815
24,49,2,0,48,0.17777777777777778
24,50,0,0,38,0.14074074074074075
24,51,5,0,80,0.2962962962962963
24,52,0,0,17,0.06296296296296296
24,53,1,0,47,0.17407407407407408
24,54,2,0,84,0.3111111111111111
24,55,2,0,46,0.17037037037037037
24,56,4,0,41,0.15185185185185185
24,57,3,0,18,0.06666666666666667
24,58,5,0,47,0.17407407407407408
24,59,2,0,51,0.18888888888888888
24,60,4,0,31,0.11481481481481481
24,61,2,0,185,0.6851851851851852
24,62,5,0,48,0.17777777777777778
24,63,3,1,22,0.08148148148148149
24,64,5,0,47,0.17407407407407408
24,65,4,1,38,0.14074074074074075
24,66,5,0,62,0.22962962962962963
24,67,0,0,24,0.08888888888888889
24,68,5,1,58,0.21481481481481482
24,69,0,1,28,0.1037037037037037
24,70,0,1,27,0.1
24,71,0,0,17,0.06296296296296296
24,72,0,0,32,0.11851851851851852
24,73,1,0,37,0.13703703703703704
24,74,0,0,66,0.24444444444444444
24,75,5,1,56,0.2074074074074074
24,76,3,0,21,0.07777777777777778
24,77,5,0,77,0.2851851851851852
24,78,0,0,17,0.06296296296296296
24,79,3,0,42,0.15555555555555556
24,80,3,0,15,0.05555555555555555
24,81,1,0,34,0.1259259259259259
24,82,4,0,39,0.14444444444444443
24,83,1,0,53,0.1962962962962963
24,84,1,0,37,0.13703703703703704
24,85,5,0,49,0.1814814814814815
24,86,2,0,49,0.1814814814814815
24,87,0,0,17,0.06296296296296296
24,88,3,0,19,0.07037037037037037
24,89,0,0,43,0.15925925925925927
24,90,4,1,182,0.674074074074074
24,91,0,0,20,0.07407407407407407
24,92,0,0,19,0.07037037037037037
24,93,1,0,31,0.11481481481481481
24,94,1,0,31,0.11481481481481481
24,95,2,0,53,0.1962962962962963
24,96,5,0,57,0.2111111111111111
24,97,3,0,86,0.31851851851851853
24,98,1,0,33,0.12222222222222222
24,99,0,0,18,0.06666666666666667
24,100,1,1,36,0.13333333333333333
24,101,0,0,18,0.06666666666666667
24,102,1,0,30,0.1111111111111111
24,103,0,0,20,0.07407407407407407
24,104,4,0,33,0.12222222222222222
24,105,1,0,62,0.22962962962962963
24,106,4,1,78,0.28888888888888886
24,107,4,0,61,0.22592592592592592
24,108,1,0,32,0.11851851851851852
24,109,3,0,33,0.12222222222222222
24,110,3,0,28,0.1037037037037037
24,111,3,1,20,0.07407407407407407
24,112,0,0,22,0.08148148148148149
24,113,0,1,32,0.11851851851851852
24,114,0,1,23,0.08518518518518518
24,115,4,1,32,0.11851851851851852
24,116,5,0,57,0.2111111111111111
24,117,4,0,34,0.1259259259259259
24,118,2,0,52,0.1925925925925926
24,119,4,0,33,0.12222222222222222
24,120,2,0,127,0.4703703703703704
24,121,0,0,46,0.17037037037037037
24,122,5,1,45,0.16666666666666666
24,123,5,0,61,0.22592592592592592
24,124,4,1,31,0.11481481481481481
24,125,1,0,88,0.32592592592592595
24,126,2,0,57,0.2111111111111111
24,127,3,0,38,0.14074074074074075
24,128,0,0,17,0.06296296296296296
24,129,3,0,23,0.08518518518518518
24,130,3,0,16,0.05925925925925926
24,131,2,0,63,0.23333333333333334
24,132,1,0,55,0.2037037037037037
24,133,4,1,40,0.14814814814814814
24,134,5,0,71,0.26296296296296295
24,135,5,0,51,0.18888888888888888
24,136,3,0,18,0.06666666666666667
24,137,2,0,46,0.17037037037037037
24,138,1,0,46,0.17037037037037037
24,139,5,0,51,0.18888888888888888
24,140,1,1,44,0.16296296296296298
24,141,5,0,56,0.2074074074074074
24,142,1,0,43,0.15925925925925927
24,143,1,0,82,0.3037037037037037
24,144,2,1,60,0.2222222222222222
24,145,3,1,17,0.06296296296296296
24,146,3,1,17,0.06296296296296296
24,147,5,0,46,0.17037037037037037
24,148,5,1,51,0.18888888888888888
24,149,4,0,47,0.17407407407407408
24,150,3,0,27,0.1
24,151,4,0,33,0.12222222222222222
24,152,1,0,33,0.12222222222222222
24,153,5,0,59,0.21851851851851853
24,154,2,0,64,0.23703703703703705
24,155,5,0,67,0.24814814814814815
24,156,1,0,147,0.5444444444444444
24,157,0,0,20,0.07407407407407407
24,158,0,1,34,0.1259259259259259
24,159,0,1,17,0.06296296296296296
24,160,0,1,22,0.08148148148148149
24,161,3,1,16,0.05925925925925926
24,162,2,0,58,0.21481481481481482
24,163,4,0,39,0.14444444444444443
24,164,2,0,99,0.36666666666666664
24,165,0,1,26,0.0962962962962963
24,166,1,0,217,0.8037037037037037
24,167,0,0,20,0.07407407407407407
24,168,3,1,18,0.06666666666666667
24,169,5,1,217,0.8037037037037037
24,170,0,0,27,0.1
24,171,4,0,54,0.2
24,172,0,1,19,0.07037037037037037
24,173,0,1,16,0.05925925925925926
24,174,1,0,45,0.16666666666666666
24,175,3,0,26,0.0962962962962963
24,176,3,0,270,1.0
24,177,1,0,43,0.15925925925925927
24,178,2,1,74,0.2740740740740741
24,179,1,0,35,0.12962962962962962
24,180,0,1,23,0.08518518518518518
24,181,2,0,63,0.23333333333333334
24,182,0,0,19,0.07037037037037037
24,183,2,0,45,0.16666666666666666
24,184,4,0,32,0.11851851851851852
24,185,4,0,57,0.2111111111111111
24,186,3,1,25,0.09259259259259259
24,187,2,0,48,0.17777777777777778
24,188,0,0,18,0.06666666666666667
24,189,0,0,16,0.05925925925925926
24,190,0,0,31,0.11481481481481481
24,191,1,1,50,0.18518518518518517
24,192,2,0,116,0.42962962962962964
24,193,3,0,39,0.14444444444444443
24,194,5,0,51,0.18888888888888888
24,195,1,0,31,0.11481481481481481
24,196,2,1,67,0.24814814814814815
24,197,1,1,40,0.14814814814814814
24,198,0,0,20,0.07407407407407407
24,199,3,0,35,0.12962962962962962
24,200,2,0,91,0.337037037037037
24,201,3,0,22,0.08148148148148149
24,202,2,0,54,0.2
24,203,2,0,90,0.3333333333333333
24,204,3,1,33,0.12222222222222222
24,205,2,0,76,0.2814814814814815
24,206,2,0,51,0.18888888888888888
24,207,4,1,40,0.14814814814814814
24,208,4,1,34,0.1259259259259259
24,209,2,0,54,0.2
24,210,5,1,61,0.22592592592592592
24,211,5,0,58,0.21481481481481482
24,212,2,0,68,0.2518518518518518
24,213,3,0,56,0.2074074074074074
24,214,5,0,60,0.2222222222222222
24,215,5,0,45,0.16666666666666666
24,216,3,0,19,0.07037037037037037
24,217,5,1,48,0.17777777777777778
24,218,4,1,61,0.22592592592592592
24,219,1,0,69,0.25555555555555554
24,220,3,0,34,0.1259259259259259
24,221,3,0,27,0.1
24,222,1,0,57,0.2111111111111111
24,223,2,1,94,0.34814814814814815
24,224,1,0,33,0.12222222222222222
24,225,4,0,59,0.21851851851851853
24,226,3,0,16,0.05925925925925926
25,0,5,0,82,0.3037037037037037
25,1,4,0,60,0.2222222222222222
25,2,3,1,30,0.1111111111111111
25,3,5,0,56,0.2074074074074074
25,4,4,0,30,0.1111111111111111
25,5,4,1,45,0.16666666666666666
25,6,5,1,270,1.0
25,7,3,0,20,0.07407407407407407
25,8,1,0,34,0.1259259259259259
25,9,5,0,54,0.2
25,10,1,1,62,0.22962962962962963
25,11,5,0,48,0.17777777777777778
25,12,4,1,44,0.16296296296296298
25,13,4,0,52,0.1925925925925926
25,14,2,0,72,0.26666666666666666
25,15,4,0,40,0.14814814814814814
25,16,0,0,17,0.06296296296296296
25,17,1,1,42,0.15555555555555556
25,18,1,0,131,0.48518518518518516
25,19,0,0,15,0.05555555555555555
25,20,5,0,47,0.17407407407407408
25,21,0,0,18,0.06666666666666667
25,22,4,0,68,0.2518518518518518
25,23,1,0,49,0.1814814814814815
25,24,5,0,53,0.1962962962962963
25,25,1,0,33,0.12222222222222222
25,26,2,0,63,0.23333333333333334
25,27,4,1,33,0.12222222222222222
25,28,3,0,29,0.10740740740740741
25,29,3,0,16,0.05925925925925926
25,30,0,0,18,0.06666666666666667
25,31,0,0,54,0.2
25,32,5,0,63,0.23333333333333334
25,33,1,0,37,0.13703703703703704
25,34,3,0,32,0.11851851851851852
25,35,0,1,21,0.07777777777777778
25,36,0,0,20,0.07407407407407407
25,37,5,0,85,0.3148148148148148
25,38,1,0,46,0.17037037037037037
25,39,3,1,23,0.08518518518518518
25,40,5,0,50,0.18518518518518517
25,41,3,0,16,0.05925925925925926
25,42,3,0,25,0.09259259259259259
25,43,1,1,47,0.17407407407407408
25,44,5,0,46,0.17037037037037037
25,45,1,0,48,0.17777777777777778
25,46,2,1,81,0.3
25,47,0,0,19,0.07037037037037037
25,48,5,0,52,0.1925925925925926
25,49,5,0,66,0.24444444444444444
25,50,2,0,64,0.23703703703703705
25,51,5,0,171,0.6333333333333333
25,52,5,0,52,0.1925925925925926
25,53,5,0,75,0.2777777777777778
25,54,0,0,18,0.06666666666666667
25,55,0,0,33,0.12222222222222222
25,56,5,0,47,0.17407407407407408
25,57,4,0,43,0.15925925925925927
25,58,2,0,48,0.17777777777777778
25,59,1,1,270,1.0
25,60,3,0,18,0.06666666666666667
25,61,2,0,266,0.9851851851851852
25,62,2,0,117,0.43333333333333335
25,63,0,1,17,0.06296296296296296
25,64,4,0,188,0.6962962962962963
25,65,3,0,24,0.08888888888888889
25,66,0,0,17,0.06296296296296296
25,67,0,0,28,0.1037037037037037
25,68,2,0,70,0.25925925925925924
25,69,3,0,75,0.2777777777777778
25,70,0,1,53,0.1962962962962963
25,71,0,1,15,0.05555555555555555
25,72,1,1,32,0.11851851851851852
25,73,1,1,129,0.4777777777777778
25,74,5,0,78,0.28888888888888886
25,75,5,0,84,0.3111111111111111
25,76,5,0,94,0.34814814814814815
25,77,1,1,109,0.40370370370370373
25,78,4,1,44,0.16296296296296298
25,79,3,0,175,0.6481481481481481
25,80,4,0,52,0.1925925925925926
25,81,4,0,83,0.3074074074074074
25,82,1,0,33,0.12222222222222222
25,83,0,1,17,0.06296296296296296
25,84,0,0,15,0.05555555555555555
25,85,2,0,46,0.17037037037037037
25,86,2,0,71,0.26296296296296295
25,87,3,0,20,0.07407407407407407
25,88,4,0,46,0.17037037037037037
25,89,2,0,55,0.2037037037037037
25,90,4,1,30,0.1111111111111111
25,91,0,0,16,0.05925925925925926
25,92,3,0,35,0.12962962962962962
25,93,2,0,63,0.23333333333333334
25,94,2,0,47,0.17407407407407408
25,95,3,0,17,0.06296296296296296
25,96,2,0,46,0.17037037037037037
25,97,1,1,31,0.11481481481481481
25,98,0,1,16,0.05925925925925926
25,99,2,0,55,0.2037037037037037
25,100,4,0,33,0.12222222222222222
25,101,0,0,22,0.08148148148148149
25,102,3,0,28,0.1037037037037037
25,103,5,0,53,0.1962962962962963
25,104,2,0,47,0.17407407407407408
25,105,0,1,16,0.05925925925925926
25,106,4,0,48,0.17777777777777778
25,107,0,1,20,0.07407407407407407
25,108,2,0,62,0.22962962962962963
25,109,0,1,20,0.07407407407407407
25,110,5,0,61,0.22592592592592592
25,111,5,0,93,0.34444444444444444
25,112,4,0,37,0.13703703703703704
25,113,3,0,20,0.07407407407407407
25,114,1,0,181,0.6703703703703704
25,115,3,0,17,0.06296296296296296
25,116,4,0,40,0.14814814814814814
25,117,2,0,62,0.22962962962962963
25,118,4,0,33,0.12222222222222222
25,119,3,0,16,0.05925925925925926
25,120,2,0,88,0.32592592592592595
25,121,5,0,141,0.5222222222222223
25,122,4,0,55,0.2037037037037037
25,123,4,0,48,0.17777777777777778
25,124,4,1,38,0.14074074074074075
25,125,0,0,15,0.05555555555555555
25,126,5,0,60,0.2222222222222222
25,127,0,0,26,0.0962962962962963
25,128,3,0,27,0.1
25,129,4,0,56,0.2074074074074074
25,130,1,0,35,0.12962962962962962
25,131,5,0,49,0.1814814814814815
25,132,2,1,57,0.2111111111111111
25,133,3,0,20,0.07407407407407407
25,134,1,0,38,0.14074074074074075
25,135,0,0,20,0.07407407407407407
25,136,5,0,57,0.2111111111111111
25,137,4,0,51,0.18888888888888888
25,138,2,0,63,0.23333333333333334
25,139,2,0,59,0.21851851851851853
25,140,0,0,16,0.05925925925925926
25,141,2,1,52,0.1925925925925926
25,142,4,0,30,0.1111111111111111
25,143,5,1,55,0.2037037037037037
25,144,1,1,32,0.11851851851851852
25,145,1,0,36,0.13333333333333333
25,146,1,0,40,0.14814814814814814
25,147,4,0,42,0.15555555555555556
25,148,0,1,22,0.08148148148148149
25,149,0,0,18,0.06666666666666667
25,150,1,0,110,0.4074074074074074
25,151,3,0,22,0.08148148148148149
25,152,4,0,52,0.1925925925925926
26,0,0,0,18,0.06666666666666667
26,1,4,0,46,0.17037037037037037
26,2,2,0,270,1.0
26,3,1,0,36,0.13333333333333333
26,4,5,0,96,0.35555555555555557
26,5,2,0,87,0.32222222222222224
26,6,4,0,41,0.15185185185185185
26,7,0,1,17,0.06296296296296296
26,8,4,0,55,0.2037037037037037
26,9,0,1,19,0.07037037037037037
26,10,4,1,31,0.11481481481481481
26,11,5,1,57,0.2111111111111111
26,12,4,0,36,0.13333333333333333
26,13,5,0,161,0.5962962962962963
26,14,0,0,32,0.11851851851851852
26,15,3,1,16,0.05925925925925926
26,16,2,0,48,0.17777777777777778
26,17,4,0,51,0.18888888888888888
26,18,1,0,36,0.13333333333333333
26,19,0,0,30,0.1111111111111111
26,20,1,0,45,0.16666666666666666
26,21,1,1,35,0.12962962962962962
26,22,1,0,33,0.12222222222222222
26,23,5,0,105,0.3888888888888889
26,24,4,1,52,0.1925925925925926
26,25,3,0,23,0.08518518518518518
26,26,3,0,17,0.06296296296296296
26,27,1,1,31,0.11481481481481481
26,28,4,0,43,0.15925925925925927
26,29,3,0,16,0.05925925925925926
26,30,0,1,19,0.07037037037037037
26,31,4,0,32,0.11851851851851852
26,32,3,0,16,0.05925925925925926
26,33,4,0,56,0.2074074074074074
26,34,1,0,48,0.17777777777777778
26,35,1,1,67,0.24814814814814815
26,36,5,0,53,0.1962962962962963
26,37,5,0,270,1.0
26,38,3,1,30,0.1111111111111111
26,39,0,0,18,0.06666666666666667
26,40,1,0,53,0.1962962962962963
26,41,2,0,60,0.2222222222222222
26,42,2,0,56,0.2074074074074074
26,43,2,0,48,0.17777777777777778
26,44,3,0,19,0.07037037037037037
26,45,2,1,58,0.21481481481481482
26,46,0,0,15,0.05555555555555555
26,47,0,0,16,0.05925925925925926
26,48,5,1,53,0.1962962962962963
26,49,3,0,16,0.05925925925925926
26,50,3,1,17,0.06296296296296296
26,51,2,0,46,0.17037037037037037
26,52,1,0,173,0.6407407407407407
26,53,0,1,82,0.3037037037037037
26,54,4,0,228,0.8444444444444444
26,55,5,0,47,0.17407407407407408
26,56,3,0,31,0.11481481481481481
26,57,3,0,15,0.05555555555555555
26,58,3,0,22,0.08148148148148149
26,59,5,1,65,0.24074074074074073
26,60,0,0,137,0.5074074074074074
26,61,5,0,54,0.2
26,62,3,1,16,0.05925925925925926
26,63,5,1,54,0.2
26,64,2,0,115,0.42592592592592593
26,65,4,0,42,0.15555555555555556
26,66,4,0,33,0.12222222222222222
26,67,1,0,36,0.13333333333333333
26,68,4,0,33,0.12222222222222222
26,69,4,0,33,0.12222222222222222
26,70,2,0,55,0.2037037037037037
26,71,3,0,27,0.1
26,72,3,0,17,0.06296296296296296
26,73,0,0,18,0.06666666666666667
26,74,4,0,30,0.1111111111111111
26,75,5,1,51,0.18888888888888888
26,76,1,1,48,0.17777777777777778
26,77,2,0,53,0.1962962962962963
26,78,5,0,73,0.27037037037037037
26,79,0,1,24,0.08888888888888889
26,80,5,0,64,0.23703703703703705
26,81,1,0,31,0.11481481481481481
26,82,5,0,55,0.2037037037037037
26,83,2,1,57,0.2111111111111111
26,84,1,0,31,0.11481481481481481
26,85,1,0,31,0.11481481481481481
26,86,0,1,26,0.0962962962962963
26,87,1,0,45,0.16666666666666666
26,88,5,0,48,0.17777777777777778
26,89,1,0,33,0.12222222222222222
26,90,0,0,24,0.08888888888888889
26,91,0,1,16,0.05925925925925926
26,92,1,0,36,0.13333333333333333
26,93,5,0,95,0.35185185185185186
26,94,2,0,60,0.2222222222222222
26,95,4,1,63,0.23333333333333334
26,96,2,1,54,0.2
26,97,3,1,18,0.06666666666666667
26,98,0,1,17,0.06296296296296296
26,99,1,0,39,0.14444444444444443
26,100,1,0,56,0.2074074074074074
26,101,3,0,17,0.06296296296296296
26,102,1,0,46,0.17037037037037037
26,103,0,1,16,0.05925925925925926
26,104,2,0,103,0.3814814814814815
26,105,4,1,47,0.17407407407407408
26,106,4,0,55,0.2037037037037037
26,107,1,0,90,0.3333333333333333
26,108,3,1,18,0.06666666666666667
26,109,4,0,42,0.15555555555555556
26,110,1,1,44,0.16296296296296298
26,111,4,0,39,0.14444444444444443
26,112,4,0,51,0.18888888888888888
