Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
27,164,5,0,219,0.8111111111111111
27,165,3,0,24,0.08888888888888889
27,166,4,0,55,0.2037037037037037
27,167,3,0,16,0.05925925925925926
27,168,0,0,48,0.17777777777777778
27,169,1,0,38,0.14074074074074075
27,170,4,0,39,0.14444444444444443
27,171,3,0,34,0.1259259259259259
27,172,0,0,47,0.17407407407407408
27,173,5,0,110,0.4074074074074074
27,174,1,0,32,0.11851851851851852
27,175,3,0,38,0.14074074074074075
27,176,5,0,67,0.24814814814814815
27,177,3,0,21,0.07777777777777778
27,178,3,0,19,0.07037037037037037
27,179,5,1,58,0.21481481481481482
27,180,0,1,18,0.06666666666666667
27,181,2,0,69,0.25555555555555554
27,182,4,0,48,0.17777777777777778
27,183,0,0,21,0.07777777777777778
27,184,4,0,45,0.16666666666666666
27,185,3,0,18,0.06666666666666667
27,186,1,0,127,0.4703703703703704
27,187,3,0,20,0.07407407407407407
27,188,0,1,32,0.11851851851851852
27,189,2,0,47,0.17407407407407408
27,190,4,0,95,0.35185185185185186
27,191,5,0,63,0.23333333333333334
27,192,0,0,18,0.06666666666666667
27,193,2,0,46,0.17037037037037037
27,194,0,1,16,0.05925925925925926
27,195,1,0,181,0.6703703703703704
27,196,4,1,45,0.16666666666666666
27,197,5,0,270,1.0
27,198,0,0,23,0.08518518518518518
27,199,3,0,16,0.05925925925925926
27,200,3,0,51,0.18888888888888888
27,201,4,1,31,0.11481481481481481
27,202,5,1,129,0.4777777777777778
27,203,1,0,31,0.11481481481481481
27,204,2,0,48,0.17777777777777778
27,205,1,1,32,0.11851851851851852
27,206,4,0,31,0.11481481481481481
27,207,3,0,41,0.15185185185185185
27,208,0,0,17,0.06296296296296296
27,209,5,0,45,0.16666666666666666
27,210,0,0,20,0.07407407407407407
27,211,1,1,36,0.13333333333333333
27,212,3,1,17,0.06296296296296296
27,213,5,0,60,0.2222222222222222
27,214,5,0,47,0.17407407407407408
28,0,3,0,24,0.08888888888888889
28,1,4,0,37,0.13703703703703704
28,2,5,0,84,0.3111111111111111
28,3,2,0,60,0.2222222222222222
28,4,4,1,37,0.13703703703703704
28,5,4,0,32,0.11851851851851852
28,6,0,1,18,0.06666666666666667
28,7,1,0,31,0.11481481481481481
28,8,1,1,38,0.14074074074074075
28,9,3,1,59,0.21851851851851853
28,10,5,0,108,0.4
28,11,4,0,43,0.15925925925925927
28,12,1,0,66,0.24444444444444444
28,13,2,0,51,0.18888888888888888
28,14,4,0,33,0.12222222222222222
28,15,4,1,87,0.32222222222222224
28,16,5,0,54,0.2
28,17,5,0,90,0.3333333333333333
28,18,4,0,36,0.13333333333333333
28,19,5,0,86,0.31851851851851853
28,20,2,0,112,0.4148148148148148
28,21,1,1,73,0.27037037037037037
28,22,3,1,25,0.09259259259259259
28,23,3,0,16,0.05925925925925926
28,24,5,0,102,0.37777777777777777
28,25,3,0,18,0.06666666666666667
28,26,3,0,18,0.06666666666666667
28,27,4,1,30,0.1111111111111111
28,28,4,1,45,0.16666666666666666
28,29,3,0,16,0.05925925925925926
28,30,1,1,38,0.14074074074074075
28,31,4,1,35,0.12962962962962962
28,32,1,1,35,0.12962962962962962
28,33,5,0,121,0.44814814814814813
28,34,0,0,22,0.08148148148148149
28,35,5,0,71,0.26296296296296295
28,36,3,1,22,0.08148148148148149
28,37,3,0,17,0.06296296296296296
28,38,5,0,49,0.1814814814814815
28,39,4,1,35,0.12962962962962962
28,40,0,0,19,0.07037037037037037
28,41,0,0,16,0.05925925925925926
28,42,5,0,48,0.17777777777777778
28,43,4,0,43,0.15925925925925927
28,44,5,0,128,0.4740740740740741
28,45,4,0,30,0.1111111111111111
28,46,1,0,54,0.2
28,47,3,0,29,0.10740740740740741
28,48,0,0,18,0.06666666666666667
28,49,3,0,17,0.06296296296296296
28,50,5,0,57,0.2111111111111111
28,51,2,0,60,0.2222222222222222
28,52,2,0,64,0.23703703703703705
28,53,0,0,21,0.07777777777777778
28,54,2,1,54,0.2
28,55,5,0,49,0.1814814814814815
28,56,1,1,40,0.14814814814814814
28,57,0,0,23,0.08518518518518518
28,58,5,0,111,0.4111111111111111
28,59,3,0,20,0.07407407407407407
28,60,0,0,16,0.05925925925925926
28,61,5,0,79,0.29259259259259257
28,62,4,0,33,0.12222222222222222
28,63,1,0,42,0.15555555555555556
28,64,5,0,150,0.5555555555555556
28,65,2,0,49,0.1814814814814815
28,66,5,0,61,0.22592592592592592
28,67,2,0,48,0.17777777777777778
28,68,1,0,33,0.12222222222222222
28,69,1,0,57,0.2111111111111111
28,70,3,0,21,0.07777777777777778
28,71,2,0,270,1.0
28,72,5,0,59,0.21851851851851853
28,73,3,0,18,0.06666666666666667
28,74,5,0,56,0.2074074074074074
28,75,5,0,149,0.5518518518518518
28,76,3,0,20,0.07407407407407407
28,77,2,0,220,0.8148148148148148
28,78,0,1,18,0.06666666666666667
28,79,2,0,95,0.35185185185185186
28,80,0,0,21,0.07777777777777778
28,81,4,0,51,0.18888888888888888
29,0,2,1,53,0.1962962962962963
29,1,0,0,17,0.06296296296296296
29,2,4,1,34,0.1259259259259259
29,3,0,0,17,0.06296296296296296
29,4,1,1,42,0.15555555555555556
29,5,0,0,60,0.2222222222222222
29,6,3,0,20,0.07407407407407407
29,7,3,0,15,0.05555555555555555
29,8,0,0,15,0.05555555555555555
29,9,1,0,100,0.37037037037037035
29,10,1,0,38,0.14074074074074075
29,11,2,0,58,0.21481481481481482
29,12,1,1,36,0.13333333333333333
29,13,3,0,28,0.1037037037037037
29,14,4,0,45,0.16666666666666666
29,15,5,1,45,0.16666666666666666
29,16,3,1,51,0.18888888888888888
29,17,3,0,100,0.37037037037037035
29,18,2,0,177,0.6555555555555556
29,19,1,0,39,0.14444444444444443
29,20,0,0,20,0.07407407407407407
29,21,5,0,47,0.17407407407407408
29,22,3,0,16,0.05925925925925926
29,23,3,1,27,0.1
29,24,0,0,22,0.08148148148148149
29,25,0,1,16,0.05925925925925926
29,26,5,0,57,0.2111111111111111
29,27,1,0,46,0.17037037037037037
29,28,3,0,28,0.1037037037037037
29,29,4,0,37,0.13703703703703704
29,30,3,0,20,0.07407407407407407
29,31,3,0,17,0.06296296296296296
29,32,0,0,15,0.05555555555555555
29,33,0,1,23,0.08518518518518518
29,34,0,0,32,0.11851851851851852
29,35,4,0,84,0.3111111111111111
29,36,5,0,105,0.3888888888888889
29,37,2,0,55,0.2037037037037037
29,38,5,0,58,0.21481481481481482
29,39,5,0,72,0.26666666666666666
29,40,5,1,52,0.1925925925925926
29,41,3,0,24,0.08888888888888889
29,42,4,0,42,0.15555555555555556
29,43,4,0,72,0.26666666666666666
29,44,4,0,35,0.12962962962962962
29,45,1,1,49,0.1814814814814815
29,46,4,0,59,0.21851851851851853
29,47,1,0,68,0.2518518518518518
29,48,3,0,19,0.07037037037037037
29,49,2,0,56,0.2074074074074074
29,50,5,0,171,0.6333333333333333
29,51,2,1,79,0.29259259259259257
29,52,5,0,52,0.1925925925925926
29,53,2,0,63,0.23333333333333334
29,54,4,0,32,0.11851851851851852
29,55,4,1,31,0.11481481481481481
29,56,2,0,50,0.18518518518518517
29,57,2,0,55,0.2037037037037037
29,58,3,0,29,0.10740740740740741
29,59,4,0,37,0.13703703703703704
29,60,1,0,87,0.32222222222222224
29,61,3,0,19,0.07037037037037037
29,62,2,1,57,0.2111111111111111
29,63,3,0,18,0.06666666666666667
29,64,1,1,87,0.32222222222222224
29,65,2,0,84,0.3111111111111111
29,66,3,0,31,0.11481481481481481
29,67,0,0,70,0.25925925925925924
29,68,5,0,62,0.22962962962962963
29,69,0,0,19,0.07037037037037037
29,70,0,0,25,0.09259259259259259
29,71,3,1,35,0.12962962962962962
29,72,5,0,45,0.16666666666666666
29,73,3,0,15,0.05555555555555555
29,74,5,0,54,0.2
29,75,5,0,45,0.16666666666666666
29,76,3,0,25,0.09259259259259259
29,77,3,0,21,0.07777777777777778
29,78,3,0,18,0.06666666666666667
29,79,5,1,52,0.1925925925925926
29,80,2,0,51,0.18888888888888888
29,81,3,0,18,0.06666666666666667
29,82,1,0,30,0.1111111111111111
29,83,0,0,37,0.13703703703703704
29,84,5,0,70,0.25925925925925924
29,85,3,0,15,0.05555555555555555
29,86,3,0,17,0.06296296296296296
29,87,5,0,155,0.5740740740740741
29,88,1,0,32,0.11851851851851852
29,89,5,0,48,0.17777777777777778
29,90,5,0,60,0.2222222222222222
29,91,1,0,62,0.22962962962962963
29,92,5,0,48,0.17777777777777778
29,93,5,0,48,0.17777777777777778
29,94,3,0,31,0.11481481481481481
29,95,3,1,24,0.08888888888888889
29,96,2,0,80,0.2962962962962963
29,97,4,0,42,0.15555555555555556
29,98,0,0,24,0.08888888888888889
29,99,5,0,65,0.24074074074074073
29,100,3,0,31,0.11481481481481481
29,101,2,0,50,0.18518518518518517
29,102,3,0,15,0.05555555555555555
29,103,3,1,21,0.07777777777777778
29,104,3,0,17,0.06296296296296296
29,105,0,0,34,0.1259259259259259
29,106,1,0,34,0.1259259259259259
29,107,5,0,52,0.1925925925925926
29,108,3,0,18,0.06666666666666667
29,109,0,0,22,0.08148148148148149
29,110,3,0,18,0.06666666666666667
29,111,1,0,40,0.14814814814814814
29,112,1,0,43,0.15925925925925927
29,113,4,0,52,0.1925925925925926
29,114,3,0,18,0.06666666666666667
29,115,3,0,21,0.07777777777777778
29,116,2,0,111,0.4111111111111111
29,117,5,0,62,0.22962962962962963
29,118,5,0,117,0.43333333333333335
29,119,1,1,33,0.12222222222222222
29,120,5,0,77,0.2851851851851852
29,121,4,0,35,0.12962962962962962
29,122,2,0,87,0.32222222222222224
29,123,1,0,49,0.1814814814814815
29,124,0,0,23,0.08518518518518518
29,125,4,0,38,0.14074074074074075
29,126,5,0,70,0.25925925925925924
29,127,4,1,37,0.13703703703703704
29,128,0,0,83,0.3074074074074074
29,129,4,0,44,0.16296296296296298
29,130,2,0,92,0.34074074074074073
29,131,3,1,33,0.12222222222222222
29,132,1,0,34,0.1259259259259259
29,133,1,0,44,0.16296296296296298
29,134,1,0,31,0.11481481481481481
29,135,2,0,86,0.31851851851851853
29,136,4,0,33,0.12222222222222222
29,137,3,0,15,0.05555555555555555
29,138,5,0,53,0.1962962962962963
29,139,5,0,163,0.6037037037037037
29,140,5,0,53,0.1962962962962963
29,141,3,0,21,0.07777777777777778
29,142,2,1,61,0.22592592592592592
29,143,2,0,62,0.22962962962962963
29,144,5,0,58,0.21481481481481482
29,145,1,0,31,0.11481481481481481
29,146,2,0,48,0.17777777777777778
29,147,1,1,42,0.15555555555555556
29,148,2,0,122,0.45185185185185184
29,149,4,0,34,0.1259259259259259
29,150,4,0,49,0.1814814814814815
29,151,3,0,23,0.08518518518518518
29,152,1,0,46,0.17037037037037037
29,153,3,0,40,0.14814814814814814
29,154,1,0,34,0.1259259259259259
29,155,2,1,51,0.18888888888888888
29,156,4,0,46,0.17037037037037037
29,157,1,1,32,0.11851851851851852
29,158,0,0,18,0.06666666666666667
29,159,3,1,15,0.05555555555555555
29,160,5,0,99,0.36666666666666664
29,161,3,0,17,0.06296296296296296
29,162,2,1,76,0.2814814814814815
29,163,0,1,15,0.05555555555555555
29,164,3,0,15,0.05555555555555555
29,165,3,0,28,0.1037037037037037
29,166,1,0,34,0.1259259259259259
29,167,2,0,128,0.4740740740740741
29,168,5,0,99,0.36666666666666664
29,169,5,1,67,0.24814814814814815
29,170,5,0,141,0.5222222222222223
29,171,5,0,89,0.3296296296296296
29,172,3,0,26,0.0962962962962963
29,173,5,0,71,0.26296296296296295
29,174,1,0,36,0.13333333333333333
29,175,1,0,31,0.11481481481481481
30,0,0,0,21,0.07777777777777778
30,1,1,1,33,0.12222222222222222
30,2,4,0,33,0.12222222222222222
30,3,0,0,21,0.07777777777777778
30,4,1,0,51,0.18888888888888888
30,5,2,0,270,1.0
30,6,1,0,33,0.12222222222222222
30,7,2,0,48,0.17777777777777778
30,8,0,0,26,0.0962962962962963
30,9,2,0,57,0.2111111111111111
30,10,4,0,44,0.16296296296296298
30,11,5,0,70,0.25925925925925924
30,12,5,0,53,0.1962962962962963
30,13,4,0,33,0.12222222222222222
30,14,2,0,105,0.3888888888888889
30,15,2,0,50,0.18518518518518517
30,16,4,0,32,0.11851851851851852
30,17,5,0,61,0.22592592592592592
30,18,3,0,28,0.1037037037037037
30,19,5,0,51,0.18888888888888888
30,20,0,1,20,0.07407407407407407
30,21,1,0,31,0.11481481481481481
30,22,3,1,19,0.07037037037037037
30,23,5,0,56,0.2074074074074074
30,24,0,0,26,0.0962962962962963
30,25,5,0,57,0.2111111111111111
30,26,3,0,49,0.1814814814814815
30,27,1,1,37,0.13703703703703704
30,28,1,0,31,0.11481481481481481
30,29,0,1,27,0.1
30,30,3,0,19,0.07037037037037037
30,31,0,0,23,0.08518518518518518
30,32,2,0,60,0.2222222222222222
30,33,4,1,54,0.2
30,34,0,0,17,0.06296296296296296
30,35,1,0,41,0.15185185185185185
30,36,1,0,54,0.2
30,37,2,0,55,0.2037037037037037
30,38,0,0,41,0.15185185185185185
30,39,3,0,211,0.7814814814814814
30,40,4,0,78,0.28888888888888886
30,41,0,1,15,0.05555555555555555
30,42,5,0,270,1.0
30,43,0,0,19,0.07037037037037037
30,44,5,1,50,0.18518518518518517
30,45,2,0,57,0.2111111111111111
30,46,1,0,35,0.12962962962962962
30,47,2,0,48,0.17777777777777778
30,48,4,1,39,0.14444444444444443
30,49,4,0,125,0.46296296296296297
30,50,4,0,35,0.12962962962962962
30,51,1,0,37,0.13703703703703704
30,52,3,0,15,0.05555555555555555
30,53,4,0,38,0.14074074074074075
30,54,0,0,15,0.05555555555555555
30,55,4,0,41,0.15185185185185185
30,56,3,1,16,0.05925925925925926
30,57,3,0,17,0.06296296296296296
30,58,4,0,39,0.14444444444444443
30,59,4,0,58,0.21481481481481482
30,60,5,0,52,0.1925925925925926
30,61,2,0,65,0.24074074074074073
30,62,3,0,31,0.11481481481481481
30,63,4,0,69,0.25555555555555554
30,64,3,0,24,0.08888888888888889
30,65,1,0,34,0.1259259259259259
30,66,3,0,19,0.07037037037037037
30,67,5,1,53,0.1962962962962963
30,68,1,0,35,0.12962962962962962
30,69,3,1,16,0.05925925925925926
30,70,1,0,45,0.16666666666666666
30,71,3,0,20,0.07407407407407407
30,72,1,1,46,0.17037037037037037
30,73,2,0,86,0.31851851851851853
30,74,3,0,16,0.05925925925925926
30,75,4,0,45,0.16666666666666666
30,76,4,0,51,0.18888888888888888
30,77,4,0,116,0.42962962962962964
30,78,4,1,30,0.1111111111111111
30,79,3,0,22,0.08148148148148149
30,80,0,0,23,0.08518518518518518
30,81,0,0,29,0.10740740740740741
30,82,0,1,16,0.05925925925925926
30,83,2,0,66,0.24444444444444444
30,84,1,0,65,0.24074074074074073
30,85,5,0,125,0.46296296296296297
30,86,2,1,45,0.16666666666666666
30,87,0,1,20,0.07407407407407407
30,88,1,1,34,0.1259259259259259
30,89,3,1,15,0.05555555555555555
30,90,4,0,33,0.12222222222222222
30,91,4,0,58,0.21481481481481482
30,92,3,0,60,0.2222222222222222
30,93,0,0,21,0.07777777777777778
30,94,0,1,15,0.05555555555555555
30,95,2,0,83,0.3074074074074074
30,96,4,0,52,0.1925925925925926
30,97,4,0,34,0.1259259259259259
30,98,0,0,24,0.08888888888888889
30,99,3,1,18,0.06666666666666667
30,100,1,0,55,0.2037037037037037
30,101,5,0,76,0.2814814814814815
30,102,5,0,62,0.22962962962962963
30,103,5,0,93,0.34444444444444444
30,104,3,1,27,0.1
30,105,3,0,26,0.0962962962962963
30,106,5,1,104,0.3851851851851852
30,107,4,0,37,0.13703703703703704
30,108,4,0,46,0.17037037037037037
30,109,5,1,72,0.26666666666666666
30,110,1,0,32,0.11851851851851852
30,111,4,0,31,0.11481481481481481
30,112,0,0,18,0.06666666666666667
30,113,1,0,33,0.12222222222222222
30,114,2,0,70,0.25925925925925924
30,115,0,0,16,0.05925925925925926
30,116,5,1,51,0.18888888888888888
30,117,4,0,31,0.11481481481481481
30,118,4,0,33,0.12222222222222222
30,119,4,0,41,0.15185185185185185
30,120,5,0,48,0.17777777777777778
30,121,5,0,78,0.28888888888888886
30,122,0,0,16,0.05925925925925926
30,123,2,0,45,0.16666666666666666
30,124,2,0,73,0.27037037037037037
30,125,1,1,48,0.17777777777777778
30,126,0,0,16,0.05925925925925926
30,127,0,0,28,0.1037037037037037
30,128,3,0,16,0.05925925925925926
30,129,1,0,36,0.13333333333333333
30,130,1,0,35,0.12962962962962962
31,0,5,0,83,0.3074074074074074
31,1,2,0,49,0.1814814814814815
31,2,4,0,30,0.1111111111111111
31,3,0,0,26,0.0962962962962963
31,4,4,1,61,0.22592592592592592
31,5,2,0,76,0.2814814814814815
31,6,5,0,187,0.6925925925925925
31,7,4,1,40,0.14814814814814814
31,8,4,1,32,0.11851851851851852
31,9,2,0,68,0.2518518518518518
31,10,5,0,86,0.31851851851851853
31,11,3,0,19,0.07037037037037037
31,12,5,0,85,0.3148148148148148
31,13,2,1,48,0.17777777777777778
31,14,2,1,58,0.21481481481481482
31,15,0,1,15,0.05555555555555555
31,16,0,0,29,0.10740740740740741
31,17,1,0,37,0.13703703703703704
31,18,1,1,33,0.12222222222222222
31,19,5,1,52,0.1925925925925926
31,20,4,1,31,0.11481481481481481
31,21,5,0,51,0.18888888888888888
31,22,3,0,24,0.08888888888888889
31,23,1,0,52,0.1925925925925926
31,24,1,0,89,0.3296296296296296
31,25,3,0,40,0.14814814814814814
31,26,1,0,70,0.25925925925925924
31,27,0,0,22,0.08148148148148149
31,28,4,1,64,0.23703703703703705
31,29,2,0,52,0.1925925925925926
31,30,2,1,55,0.2037037037037037
31,31,2,0,84,0.3111111111111111
31,32,2,0,58,0.21481481481481482
31,33,0,0,21,0.07777777777777778
31,34,3,0,32,0.11851851851851852
31,35,5,0,58,0.21481481481481482
31,36,5,0,92,0.34074074074074073
31,37,0,0,17,0.06296296296296296
31,38,3,0,38,0.14074074074074075
31,39,2,0,181,0.6703703703703704
31,40,1,0,57,0.2111111111111111
31,41,2,0,58,0.21481481481481482
31,42,4,0,33,0.12222222222222222
31,43,3,0,17,0.06296296296296296
31,44,0,0,23,0.08518518518518518
31,45,0,0,16,0.05925925925925926
31,46,5,0,57,0.2111111111111111
31,47,1,0,270,1.0
31,48,3,0,28,0.1037037037037037
31,49,4,0,43,0.15925925925925927
31,50,4,1,45,0.16666666666666666
31,51,3,0,30,0.1111111111111111
31,52,2,0,51,0.18888888888888888
31,53,1,1,35,0.12962962962962962
31,54,3,1,26,0.0962962962962963
31,55,0,0,42,0.15555555555555556
31,56,2,1,57,0.2111111111111111
31,57,5,1,60,0.2222222222222222
31,58,2,0,52,0.1925925925925926
31,59,3,0,16,0.05925925925925926
31,60,5,0,47,0.17407407407407408
31,61,0,0,40,0.14814814814814814
31,62,0,0,26,0.0962962962962963
31,63,2,1,52,0.1925925925925926
31,64,3,0,16,0.05925925925925926
31,65,1,0,32,0.11851851851851852
31,66,4,0,48,0.17777777777777778
31,67,1,0,33,0.12222222222222222
31,68,2,0,131,0.48518518518518516
31,69,5,0,52,0.1925925925925926
31,70,2,0,71,0.26296296296296295
31,71,0,1,19,0.07037037037037037
31,72,2,1,48,0.17777777777777778
31,73,0,0,52,0.1925925925925926
31,74,3,0,17,0.06296296296296296
31,75,1,0,75,0.2777777777777778
31,76,4,0,42,0.15555555555555556
31,77,4,0,65,0.24074074074074073
31,78,5,1,52,0.1925925925925926
31,79,2,1,50,0.18518518518518517
31,80,2,0,49,0.1814814814814815
31,81,3,0,16,0.05925925925925926
31,82,4,1,37,0.13703703703703704
31,83,3,1,38,0.14074074074074075
31,84,4,0,44,0.16296296296296298
31,85,2,1,47,0.17407407407407408
31,86,2,0,53,0.1962962962962963
31,87,5,1,53,0.1962962962962963
31,88,5,0,129,0.4777777777777778
31,89,5,1,59,0.21851851851851853
31,90,2,0,58,0.21481481481481482
31,91,3,0,18,0.06666666666666667
31,92,2,0,53,0.1962962962962963
31,93,1,1,53,0.1962962962962963
31,94,1,0,43,0.15925925925925927
31,95,4,0,33,0.12222222222222222
31,96,4,0,31,0.11481481481481481
31,97,5,0,72,0.26666666666666666
31,98,2,0,65,0.24074074074074073
31,99,2,1,45,0.16666666666666666
31,100,3,0,21,0.07777777777777778
31,101,2,0,52,0.1925925925925926
31,102,4,0,36,0.13333333333333333
31,103,1,1,32,0.11851851851851852
31,104,0,0,30,0.1111111111111111
31,105,5,0,99,0.36666666666666664
31,106,0,0,34,0.1259259259259259
31,107,4,0,38,0.14074074074074075
31,108,2,0,70,0.25925925925925924
31,109,2,0,52,0.1925925925925926
31,110,0,0,17,0.06296296296296296
31,111,0,1,36,0.13333333333333333
31,112,5,0,60,0.2222222222222222
31,113,2,0,54,0.2
31,114,0,0,18,0.06666666666666667
31,115,0,0,18,0.06666666666666667
31,116,2,0,70,0.25925925925925924
31,117,3,0,19,0.07037037037037037
31,118,0,0,17,0.06296296296296296
31,119,1,1,41,0.15185185185185185
31,120,4,0,46,0.17037037037037037
31,121,3,0,32,0.11851851851851852
31,122,4,0,30,0.1111111111111111
31,123,4,0,34,0.1259259259259259
31,124,4,1,46,0.17037037037037037
31,125,0,1,18,0.06666666666666667
31,126,5,0,58,0.21481481481481482
31,127,1,0,77,0.2851851851851852
31,128,2,0,47,0.17407407407407408
31,129,1,1,36,0.13333333333333333
31,130,4,0,47,0.17407407407407408
31,131,0,0,20,0.07407407407407407
31,132,1,0,35,0.12962962962962962
31,133,5,0,59,0.21851851851851853
31,134,3,0,16,0.05925925925925926
31,135,4,1,43,0.15925925925925927
31,136,1,0,47,0.17407407407407408
31,137,3,1,16,0.05925925925925926
31,138,2,0,90,0.3333333333333333
31,139,4,0,104,0.3851851851851852
31,140,0,0,18,0.06666666666666667
31,141,2,0,55,0.2037037037037037
31,142,3,0,24,0.08888888888888889
31,143,5,0,51,0.18888888888888888
31,144,5,1,75,0.2777777777777778
31,145,0,0,30,0.1111111111111111
31,146,5,0,72,0.26666666666666666
31,147,5,1,133,0.4925925925925926
31,148,1,0,85,0.3148148148148148
31,149,3,0,52,0.1925925925925926
31,150,2,0,47,0.17407407407407408
31,151,0,0,22,0.08148148148148149
31,152,4,0,68,0.2518518518518518
31,153,4,0,32,0.11851851851851852
31,154,0,0,51,0.18888888888888888
31,155,4,1,31,0.11481481481481481
31,156,4,0,64,0.23703703703703705
31,157,2,0,56,0.2074074074074074
31,158,2,0,79,0.29259259259259257
31,159,4,0,36,0.13333333333333333
31,160,5,0,65,0.24074074074074073
31,161,4,0,59,0.21851851851851853
31,162,5,0,95,0.35185185185185186
31,163,2,0,45,0.16666666666666666
31,164,3,0,16,0.05925925925925926
31,165,5,0,78,0.28888888888888886
31,166,2,0,55,0.2037037037037037
31,167,4,0,34,0.1259259259259259
31,168,3,0,42,0.15555555555555556
31,169,3,0,17,0.06296296296296296
31,170,1,0,34,0.1259259259259259
31,171,5,0,73,0.27037037037037037
31,172,0,1,18,0.06666666666666667
31,173,3,0,17,0.06296296296296296
31,174,1,0,51,0.18888888888888888
31,175,2,0,74,0.2740740740740741
31,176,4,0,43,0.15925925925925927
31,177,1,0,31,0.11481481481481481
31,178,4,0,35,0.12962962962962962
31,179,0,0,16,0.05925925925925926
31,180,5,1,107,0.3962962962962963
31,181,5,0,118,0.43703703703703706
31,182,5,0,46,0.17037037037037037
31,183,2,0,50,0.18518518518518517
31,184,4,0,83,0.3074074074074074
31,185,4,0,47,0.17407407407407408
31,186,3,0,23,0.08518518518518518
31,187,3,0,15,0.05555555555555555
31,188,0,0,25,0.09259259259259259
31,189,0,1,15,0.05555555555555555
31,190,0,0,15,0.05555555555555555
31,191,5,0,72,0.26666666666666666
31,192,0,0,15,0.05555555555555555
32,0,2,0,75,0.2777777777777778
32,1,4,0,44,0.16296296296296298
32,2,4,1,32,0.11851851851851852
32,3,0,0,20,0.07407407407407407
32,4,5,0,76,0.2814814814814815
32,5,0,0,15,0.05555555555555555
32,6,3,0,34,0.1259259259259259
32,7,1,0,39,0.14444444444444443
32,8,1,0,43,0.15925925925925927
32,9,0,0,18,0.06666666666666667
32,10,3,0,25,0.09259259259259259
32,11,2,0,63,0.23333333333333334
32,12,4,0,40,0.14814814814814814
32,13,2,0,69,0.25555555555555554
32,14,5,0,58,0.21481481481481482
32,15,5,0,51,0.18888888888888888
32,16,5,0,50,0.18518518518518517
32,17,2,0,76,0.2814814814814815
32,18,0,0,19,0.07037037037037037
32,19,0,0,16,0.05925925925925926
32,20,0,0,15,0.05555555555555555
32,21,1,0,59,0.21851851851851853
32,22,1,0,46,0.17037037037037037
32,23,2,0,61,0.22592592592592592
32,24,0,0,52,0.1925925925925926
32,25,1,0,36,0.13333333333333333
32,26,1,0,44,0.16296296296296298
32,27,1,0,42,0.15555555555555556
32,28,5,1,69,0.25555555555555554
32,29,0,0,17,0.06296296296296296
32,30,2,0,50,0.18518518518518517
32,31,5,0,63,0.23333333333333334
32,32,1,0,32,0.11851851851851852
32,33,3,0,40,0.14814814814814814
32,34,0,1,18,0.06666666666666667
32,35,3,0,21,0.07777777777777778
32,36,0,0,21,0.07777777777777778
32,37,5,0,53,0.1962962962962963
32,38,4,0,35,0.12962962962962962
32,39,1,0,49,0.1814814814814815
32,40,4,0,47,0.17407407407407408
32,41,3,0,24,0.08888888888888889
32,42,1,1,35,0.12962962962962962
32,43,2,0,45,0.16666666666666666
32,44,5,1,69,0.25555555555555554
32,45,4,0,45,0.16666666666666666
32,46,0,0,21,0.07777777777777778
32,47,1,1,78,0.28888888888888886
32,48,5,0,53,0.1962962962962963
32,49,4,1,45,0.16666666666666666
32,50,4,0,35,0.12962962962962962
32,51,5,0,99,0.36666666666666664
32,52,3,1,20,0.07407407407407407
32,53,0,0,16,0.05925925925925926
32,54,2,0,51,0.18888888888888888
32,55,0,1,18,0.06666666666666667
32,56,5,1,54,0.2
32,57,4,1,32,0.11851851851851852
32,58,4,1,53,0.1962962962962963
32,59,3,0,17,0.06296296296296296
32,60,0,0,18,0.06666666666666667
32,61,1,0,33,0.12222222222222222
32,62,2,1,45,0.16666666666666666
32,63,0,1,22,0.08148148148148149
32,64,5,0,73,0.27037037037037037
32,65,2,0,58,0.21481481481481482
32,66,0,1,33,0.12222222222222222
32,67,3,0,16,0.05925925925925926
32,68,2,0,51,0.18888888888888888
32,69,4,0,31,0.11481481481481481
32,70,4,0,34,0.1259259259259259
32,71,5,0,101,0.37407407407407406
32,72,5,0,122,0.45185185185185184
32,73,4,0,75,0.2777777777777778
32,74,0,1,18,0.06666666666666667
32,75,4,0,58,0.21481481481481482
32,76,4,0,31,0.11481481481481481
32,77,0,0,25,0.09259259259259259
32,78,2,0,66,0.24444444444444444
32,79,2,0,97,0.3592592592592593
32,80,0,0,19,0.07037037037037037
32,81,2,0,49,0.1814814814814815
32,82,5,1,167,0.6185185185185185
32,83,3,0,18,0.06666666666666667
32,84,3,0,16,0.05925925925925926
32,85,2,0,127,0.4703703703703704
32,86,0,1,17,0.06296296296296296
32,87,0,0,25,0.09259259259259259
32,88,4,0,39,0.14444444444444443
32,89,5,0,87,0.32222222222222224
32,90,2,0,48,0.17777777777777778
32,91,4,0,81,0.3
32,92,3,0,23,0.08518518518518518
32,93,2,1,51,0.18888888888888888
32,94,5,0,114,0.4222222222222222
32,95,2,0,54,0.2
32,96,5,0,47,0.17407407407407408
32,97,0,0,19,0.07037037037037037
32,98,4,1,75,0.2777777777777778
32,99,5,0,70,0.25925925925925924
32,100,2,0,56,0.2074074074074074
32,101,4,0,31,0.11481481481481481
32,102,5,0,46,0.17037037037037037
32,103,4,0,47,0.17407407407407408
32,104,4,1,34,0.1259259259259259
32,105,2,0,48,0.17777777777777778
32,106,5,1,50,0.18518518518518517
