Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
23,4,0,1,16,0.05925925925925926
23,5,5,0,54,0.2
23,6,2,0,55,0.2037037037037037
23,7,3,0,15,0.05555555555555555
23,8,2,0,51,0.18888888888888888
23,9,0,0,35,0.12962962962962962
23,10,0,0,15,0.05555555555555555
23,11,2,0,91,0.337037037037037
23,12,4,0,40,0.14814814814814814
23,13,3,0,24,0.08888888888888889
23,14,4,0,53,0.1962962962962963
23,15,5,0,111,0.4111111111111111
23,16,3,0,18,0.06666666666666667
23,17,3,0,16,0.05925925925925926
23,18,0,0,26,0.0962962962962963
23,19,3,0,19,0.07037037037037037
23,20,2,1,178,0.6592592592592592
23,21,1,0,35,0.12962962962962962
23,22,3,0,32,0.11851851851851852
23,23,4,0,46,0.17037037037037037
23,24,5,0,47,0.17407407407407408
23,25,1,0,42,0.15555555555555556
23,26,4,0,31,0.11481481481481481
23,27,1,0,72,0.26666666666666666
23,28,2,0,54,0.2
23,29,2,0,45,0.16666666666666666
23,30,1,0,35,0.12962962962962962
23,31,0,0,29,0.10740740740740741
23,32,5,0,199,0.737037037037037
23,33,4,0,39,0.14444444444444443
23,34,1,0,31,0.11481481481481481
23,35,4,0,31,0.11481481481481481
23,36,4,0,35,0.12962962962962962
23,37,4,0,33,0.12222222222222222
23,38,0,0,22,0.08148148148148149
23,39,3,1,18,0.06666666666666667
23,40,4,0,39,0.14444444444444443
23,41,5,0,61,0.22592592592592592
23,42,1,0,34,0.1259259259259259
23,43,0,0,16,0.05925925925925926
23,44,0,0,20,0.07407407407407407
23,45,5,0,65,0.24074074074074073
23,46,1,0,31,0.11481481481481481
23,47,0,0,16,0.05925925925925926
23,48,1,0,66,0.24444444444444444
23,49,4,0,36,0.13333333333333333
23,50,3,1,27,0.1
23,51,3,1,15,0.05555555555555555
23,52,0,0,16,0.05925925925925926
23,53,0,0,24,0.08888888888888889
23,54,4,0,47,0.17407407407407408
23,55,4,0,35,0.12962962962962962
23,56,0,0,16,0.05925925925925926
23,57,4,0,62,0.22962962962962963
23,58,2,0,85,0.3148148148148148
23,59,3,0,17,0.06296296296296296
23,60,2,0,72,0.26666666666666666
23,61,2,0,59,0.21851851851851853
23,62,1,0,31,0.11481481481481481
23,63,3,0,30,0.1111111111111111
23,64,1,0,33,0.12222222222222222
23,65,4,0,51,0.18888888888888888
23,66,0,0,17,0.06296296296296296
23,67,1,0,35,0.12962962962962962
23,68,4,0,33,0.12222222222222222
23,69,2,0,54,0.2
23,70,5,1,46,0.17037037037037037
23,71,4,0,66,0.24444444444444444
23,72,1,0,48,0.17777777777777778
23,73,0,0,18,0.06666666666666667
23,74,0,0,17,0.06296296296296296
23,75,0,0,16,0.05925925925925926
23,76,3,0,16,0.05925925925925926
23,77,5,0,67,0.24814814814814815
23,78,0,0,21,0.07777777777777778
23,79,2,0,55,0.2037037037037037
23,80,3,0,16,0.05925925925925926
23,81,0,0,20,0.07407407407407407
23,82,5,0,48,0.17777777777777778
23,83,1,0,36,0.13333333333333333
23,84,3,0,32,0.11851851851851852
23,85,1,0,150,0.5555555555555556
23,86,3,0,21,0.07777777777777778
23,87,2,1,49,0.1814814814814815
23,88,3,1,17,0.06296296296296296
23,89,2,0,58,0.21481481481481482
23,90,1,0,37,0.13703703703703704
23,91,4,0,34,0.1259259259259259
23,92,5,0,53,0.1962962962962963
23,93,3,0,16,0.05925925925925926
23,94,4,0,39,0.14444444444444443
23,95,0,0,25,0.09259259259259259
23,96,1,0,32,0.11851851851851852
23,97,4,0,53,0.1962962962962963
23,98,0,1,16,0.05925925925925926
23,99,1,0,32,0.11851851851851852
23,100,0,0,127,0.4703703703703704
23,101,3,1,43,0.15925925925925927
23,102,2,0,59,0.21851851851851853
23,103,1,1,53,0.1962962962962963
23,104,1,0,33,0.12222222222222222
23,105,0,0,50,0.18518518518518517
23,106,4,1,42,0.15555555555555556
23,107,0,0,23,0.08518518518518518
23,108,3,0,17,0.06296296296296296
23,109,3,0,18,0.06666666666666667
23,110,5,0,114,0.4222222222222222
23,111,0,0,38,0.14074074074074075
23,112,4,0,31,0.11481481481481481
23,113,1,0,50,0.18518518518518517
23,114,3,1,29,0.10740740740740741
23,115,2,0,68,0.2518518518518518
23,116,4,0,35,0.12962962962962962
23,117,3,0,21,0.07777777777777778
23,118,4,1,37,0.13703703703703704
23,119,0,1,20,0.07407407407407407
23,120,3,0,15,0.05555555555555555
23,121,2,0,64,0.23703703703703705
23,122,0,0,23,0.08518518518518518
23,123,0,0,21,0.07777777777777778
23,124,0,0,19,0.07037037037037037
23,125,4,0,35,0.12962962962962962
23,126,4,0,47,0.17407407407407408
23,127,1,1,104,0.3851851851851852
23,128,5,0,70,0.25925925925925924
23,129,4,1,58,0.21481481481481482
23,130,2,1,64,0.23703703703703705
23,131,4,1,34,0.1259259259259259
23,132,0,0,17,0.06296296296296296
23,133,5,1,58,0.21481481481481482
23,134,4,0,36,0.13333333333333333
23,135,2,0,118,0.43703703703703706
23,136,3,0,17,0.06296296296296296
23,137,3,0,18,0.06666666666666667
23,138,5,0,47,0.17407407407407408
23,139,0,0,17,0.06296296296296296
23,140,5,0,48,0.17777777777777778
23,141,3,1,31,0.11481481481481481
23,142,0,1,19,0.07037037037037037
23,143,5,0,48,0.17777777777777778
23,144,3,0,16,0.05925925925925926
23,145,2,0,46,0.17037037037037037
23,146,5,0,63,0.23333333333333334
23,147,5,1,47,0.17407407407407408
23,148,0,0,35,0.12962962962962962
23,149,5,0,99,0.36666666666666664
23,150,4,1,63,0.23333333333333334
23,151,3,1,16,0.05925925925925926
23,152,4,0,38,0.14074074074074075
24,0,1,0,33,0.12222222222222222
24,1,5,0,46,0.17037037037037037
24,2,3,0,17,0.06296296296296296
24,3,3,0,18,0.06666666666666667
24,4,5,0,60,0.2222222222222222
24,5,4,0,48,0.17777777777777778
24,6,4,1,37,0.13703703703703704
24,7,4,0,49,0.1814814814814815
24,8,1,0,42,0.15555555555555556
24,9,1,0,31,0.11481481481481481
24,10,5,1,54,0.2
24,11,5,1,46,0.17037037037037037
24,12,1,1,70,0.25925925925925924
24,13,3,0,31,0.11481481481481481
24,14,4,0,43,0.15925925925925927
24,15,5,1,264,0.9777777777777777
24,16,4,0,36,0.13333333333333333
24,17,4,1,36,0.13333333333333333
24,18,4,0,34,0.1259259259259259
24,19,3,0,19,0.07037037037037037
24,20,3,0,18,0.06666666666666667
24,21,1,1,33,0.12222222222222222
24,22,2,0,55,0.2037037037037037
24,23,4,0,37,0.13703703703703704
24,24,2,1,139,0.5148148148148148
24,25,1,0,46,0.17037037037037037
24,26,4,0,46,0.17037037037037037
24,27,1,0,39,0.14444444444444443
24,28,0,0,19,0.07037037037037037
24,29,1,0,35,0.12962962962962962
24,30,3,0,43,0.15925925925925927
24,31,5,0,45,0.16666666666666666
24,32,1,1,39,0.14444444444444443
24,33,5,0,69,0.25555555555555554
24,34,0,0,50,0.18518518518518517
24,35,0,0,16,0.05925925925925926
24,36,1,1,30,0.1111111111111111
24,37,3,0,37,0.13703703703703704
24,38,2,0,46,0.17037037037037037
24,39,4,0,60,0.2222222222222222
24,40,3,0,15,0.05555555555555555
24,41,4,1,37,0.13703703703703704
24,42,2,0,48,0.17777777777777778
24,43,0,0,20,0.07407407407407407
24,44,4,1,39,0.14444444444444443
24,45,2,0,50,0.18518518518518517
24,46,5,0,72,0.26666666666666666
24,47,0,0,15,0.05555555555555555
24,48,4,0,31,0.11481481481481481
24,49,3,1,22,0.08148148148148149
24,50,2,0,45,0.16666666666666666
24,51,0,1,23,0.08518518518518518
24,52,2,0,54,0.2
24,53,0,0,24,0.08888888888888889
24,54,1,0,38,0.14074074074074075
24,55,3,0,20,0.07407407407407407
24,56,2,0,54,0.2
24,57,3,0,38,0.14074074074074075
24,58,0,1,16,0.05925925925925926
24,59,2,0,59,0.21851851851851853
24,60,4,0,53,0.1962962962962963
24,61,3,0,30,0.1111111111111111
24,62,1,0,30,0.1111111111111111
24,63,4,1,59,0.21851851851851853
24,64,0,0,63,0.23333333333333334
24,65,2,0,49,0.1814814814814815
24,66,4,0,46,0.17037037037037037
24,67,2,0,75,0.2777777777777778
24,68,3,0,15,0.05555555555555555
24,69,2,0,57,0.2111111111111111
24,70,1,0,43,0.15925925925925927
24,71,0,0,18,0.06666666666666667
24,72,4,0,35,0.12962962962962962
24,73,2,0,46,0.17037037037037037
24,74,1,0,62,0.22962962962962963
24,75,3,0,15,0.05555555555555555
24,76,1,0,38,0.14074074074074075
24,77,3,0,20,0.07407407407407407
24,78,4,1,34,0.1259259259259259
24,79,5,0,82,0.3037037037037037
24,80,5,1,50,0.18518518518518517
24,81,2,0,46,0.17037037037037037
24,82,5,0,70,0.25925925925925924
24,83,4,0,33,0.12222222222222222
24,84,5,0,47,0.17407407407407408
24,85,1,0,34,0.1259259259259259
24,86,1,0,34,0.1259259259259259
24,87,1,1,47,0.17407407407407408
24,88,1,1,42,0.15555555555555556
24,89,4,1,41,0.15185185185185185
24,90,2,0,46,0.17037037037037037
24,91,2,1,61,0.22592592592592592
24,92,1,0,42,0.15555555555555556
24,93,2,0,77,0.2851851851851852
24,94,1,0,34,0.1259259259259259
24,95,1,1,33,0.12222222222222222
24,96,3,0,20,0.07407407407407407
24,97,3,0,35,0.12962962962962962
24,98,2,0,89,0.3296296296296296
24,99,5,0,150,0.5555555555555556
24,100,1,0,38,0.14074074074074075
24,101,5,0,48,0.17777777777777778
24,102,2,0,50,0.18518518518518517
24,103,4,0,57,0.2111111111111111
24,104,2,0,52,0.1925925925925926
24,105,5,0,107,0.3962962962962963
24,106,5,0,79,0.29259259259259257
24,107,5,0,83,0.3074074074074074
24,108,5,1,48,0.17777777777777778
24,109,4,0,51,0.18888888888888888
24,110,2,0,160,0.5925925925925926
24,111,3,0,22,0.08148148148148149
24,112,1,0,58,0.21481481481481482
24,113,0,0,18,0.06666666666666667
24,114,3,0,28,0.1037037037037037
24,115,3,1,28,0.1037037037037037
24,116,1,0,34,0.1259259259259259
24,117,0,0,19,0.07037037037037037
24,118,3,0,58,0.21481481481481482
24,119,5,1,197,0.7296296296296296
24,120,2,1,67,0.24814814814814815
24,121,3,1,30,0.1111111111111111
24,122,4,0,35,0.12962962962962962
24,123,5,0,63,0.23333333333333334
24,124,2,0,119,0.44074074074074077
24,125,4,0,158,0.5851851851851851
24,126,1,0,267,0.9888888888888889
24,127,0,0,20,0.07407407407407407
24,128,5,0,143,0.5296296296296297
24,129,3,0,16,0.05925925925925926
24,130,3,0,16,0.05925925925925926
24,131,0,1,25,0.09259259259259259
24,132,5,0,52,0.1925925925925926
24,133,5,1,49,0.1814814814814815
24,134,3,0,17,0.06296296296296296
24,135,1,0,52,0.1925925925925926
24,136,5,0,46,0.17037037037037037
24,137,2,0,164,0.6074074074074074
24,138,4,0,33,0.12222222222222222
24,139,1,0,31,0.11481481481481481
24,140,1,0,31,0.11481481481481481
24,141,1,0,41,0.15185185185185185
24,142,4,0,61,0.22592592592592592
24,143,0,0,18,0.06666666666666667
24,144,0,0,25,0.09259259259259259
24,145,3,0,21,0.07777777777777778
24,146,0,0,31,0.11481481481481481
24,147,4,0,30,0.1111111111111111
24,148,5,0,65,0.24074074074074073
24,149,4,0,57,0.2111111111111111
24,150,3,0,18,0.06666666666666667
24,151,4,0,42,0.15555555555555556
24,152,5,0,46,0.17037037037037037
24,153,4,0,31,0.11481481481481481
24,154,4,0,33,0.12222222222222222
24,155,1,1,30,0.1111111111111111
24,156,3,0,17,0.06296296296296296
24,157,0,0,15,0.05555555555555555
24,158,3,0,19,0.07037037037037037
24,159,0,1,40,0.14814814814814814
24,160,5,0,68,0.2518518518518518
24,161,4,0,42,0.15555555555555556
24,162,2,1,49,0.1814814814814815
24,163,5,0,115,0.42592592592592593
24,164,0,1,30,0.1111111111111111
24,165,0,0,19,0.07037037037037037
24,166,4,0,31,0.11481481481481481
24,167,1,0,47,0.17407407407407408
24,168,1,0,67,0.24814814814814815
24,169,3,0,28,0.1037037037037037
24,170,0,0,16,0.05925925925925926
24,171,3,0,36,0.13333333333333333
24,172,4,1,35,0.12962962962962962
24,173,0,0,18,0.06666666666666667
24,174,5,0,88,0.32592592592592595
24,175,2,0,53,0.1962962962962963
24,176,0,1,21,0.07777777777777778
24,177,4,0,35,0.12962962962962962
24,178,1,0,42,0.15555555555555556
24,179,3,0,42,0.15555555555555556
24,180,1,0,42,0.15555555555555556
24,181,3,0,20,0.07407407407407407
24,182,1,0,33,0.12222222222222222
24,183,4,0,37,0.13703703703703704
24,184,2,1,48,0.17777777777777778
24,185,5,1,223,0.825925925925926
24,186,2,0,71,0.26296296296296295
24,187,5,1,69,0.25555555555555554
24,188,1,1,32,0.11851851851851852
24,189,5,0,58,0.21481481481481482
24,190,4,0,46,0.17037037037037037
24,191,4,0,35,0.12962962962962962
24,192,0,1,25,0.09259259259259259
24,193,5,1,46,0.17037037037037037
24,194,4,0,81,0.3
24,195,1,0,101,0.37407407407407406
24,196,2,0,64,0.23703703703703705
24,197,2,1,87,0.32222222222222224
24,198,3,0,22,0.08148148148148149
24,199,2,0,58,0.21481481481481482
24,200,4,1,33,0.12222222222222222
24,201,3,0,16,0.05925925925925926
24,202,4,0,71,0.26296296296296295
24,203,0,0,31,0.11481481481481481
24,204,4,0,79,0.29259259259259257
24,205,4,0,34,0.1259259259259259
24,206,2,1,48,0.17777777777777778
24,207,5,0,48,0.17777777777777778
24,208,1,0,78,0.28888888888888886
24,209,1,0,44,0.16296296296296298
24,210,0,1,20,0.07407407407407407
24,211,3,0,18,0.06666666666666667
24,212,2,0,51,0.18888888888888888
24,213,4,0,164,0.6074074074074074
24,214,4,1,40,0.14814814814814814
24,215,5,1,120,0.4444444444444444
24,216,0,1,25,0.09259259259259259
24,217,5,1,163,0.6037037037037037
24,218,5,1,185,0.6851851851851852
24,219,3,0,54,0.2
24,220,4,0,38,0.14074074074074075
24,221,1,0,52,0.1925925925925926
24,222,5,0,51,0.18888888888888888
24,223,4,0,48,0.17777777777777778
24,224,3,0,22,0.08148148148148149
24,225,3,1,31,0.11481481481481481
24,226,0,0,23,0.08518518518518518
24,227,1,0,39,0.14444444444444443
24,228,1,0,34,0.1259259259259259
24,229,0,0,19,0.07037037037037037
24,230,3,0,20,0.07407407407407407
24,231,4,1,61,0.22592592592592592
24,232,0,0,19,0.07037037037037037
24,233,4,0,38,0.14074074074074075
24,234,1,1,190,0.7037037037037037
24,235,3,0,23,0.08518518518518518
24,236,3,0,23,0.08518518518518518
24,237,0,0,42,0.15555555555555556
24,238,3,0,17,0.06296296296296296
24,239,1,0,33,0.12222222222222222
24,240,5,1,49,0.1814814814814815
24,241,1,0,30,0.1111111111111111
24,242,4,0,35,0.12962962962962962
24,243,1,0,31,0.11481481481481481
24,244,0,0,16,0.05925925925925926
24,245,3,0,17,0.06296296296296296
24,246,1,0,35,0.12962962962962962
24,247,2,0,59,0.21851851851851853
24,248,1,0,90,0.3333333333333333
24,249,1,0,106,0.3925925925925926
24,250,5,0,54,0.2
24,251,0,0,16,0.05925925925925926
24,252,2,0,46,0.17037037037037037
24,253,1,0,46,0.17037037037037037
24,254,0,1,15,0.05555555555555555
24,255,1,0,34,0.1259259259259259
24,256,2,0,77,0.2851851851851852
24,257,4,1,34,0.1259259259259259
24,258,0,0,17,0.06296296296296296
24,259,1,0,58,0.21481481481481482
24,260,0,0,19,0.07037037037037037
24,261,2,0,78,0.28888888888888886
24,262,3,1,42,0.15555555555555556
24,263,3,0,18,0.06666666666666667
24,264,0,0,21,0.07777777777777778
24,265,1,0,31,0.11481481481481481
24,266,0,0,17,0.06296296296296296
24,267,0,0,23,0.08518518518518518
24,268,4,0,31,0.11481481481481481
24,269,1,0,38,0.14074074074074075
24,270,2,0,47,0.17407407407407408
24,271,5,0,92,0.34074074074074073
24,272,2,0,51,0.18888888888888888
24,273,3,1,23,0.08518518518518518
24,274,2,0,65,0.24074074074074073
24,275,1,0,41,0.15185185185185185
24,276,0,0,34,0.1259259259259259
24,277,2,0,54,0.2
24,278,2,0,102,0.37777777777777777
24,279,2,0,78,0.28888888888888886
24,280,1,0,31,0.11481481481481481
24,281,0,0,51,0.18888888888888888
24,282,1,0,150,0.5555555555555556
24,283,5,0,49,0.1814814814814815
24,284,1,1,31,0.11481481481481481
24,285,0,1,52,0.1925925925925926
24,286,2,0,60,0.2222222222222222
24,287,0,0,16,0.05925925925925926
24,288,2,0,73,0.27037037037037037
24,289,4,0,95,0.35185185185185186
24,290,4,1,37,0.13703703703703704
24,291,3,0,25,0.09259259259259259
24,292,1,0,48,0.17777777777777778
24,293,5,0,51,0.18888888888888888
24,294,0,0,77,0.2851851851851852
24,295,5,0,67,0.24814814814814815
24,296,4,1,35,0.12962962962962962
24,297,0,0,26,0.0962962962962963
24,298,0,1,16,0.05925925925925926
24,299,2,0,61,0.22592592592592592
24,300,4,0,43,0.15925925925925927
24,301,5,1,79,0.29259259259259257
24,302,3,0,16,0.05925925925925926
24,303,2,0,61,0.22592592592592592
24,304,0,0,20,0.07407407407407407
24,305,0,0,15,0.05555555555555555
24,306,4,0,31,0.11481481481481481
24,307,5,0,76,0.2814814814814815
24,308,2,0,89,0.3296296296296296
24,309,3,1,48,0.17777777777777778
24,310,4,0,38,0.14074074074074075
24,311,4,0,30,0.1111111111111111
24,312,4,0,43,0.15925925925925927
24,313,4,0,52,0.1925925925925926
24,314,4,1,31,0.11481481481481481
24,315,4,0,33,0.12222222222222222
24,316,4,0,45,0.16666666666666666
24,317,0,0,22,0.08148148148148149
24,318,4,0,32,0.11851851851851852
24,319,1,0,33,0.12222222222222222
24,320,4,0,30,0.1111111111111111
24,321,2,0,71,0.26296296296296295
24,322,3,0,25,0.09259259259259259
24,323,4,0,30,0.1111111111111111
25,0,2,0,58,0.21481481481481482
25,1,5,1,53,0.1962962962962963
25,2,2,1,246,0.9111111111111111
25,3,2,0,149,0.5518518518518518
25,4,3,0,16,0.05925925925925926
25,5,2,1,51,0.18888888888888888
25,6,1,1,80,0.2962962962962963
25,7,0,1,28,0.1037037037037037
25,8,0,0,17,0.06296296296296296
25,9,3,1,29,0.10740740740740741
25,10,3,0,16,0.05925925925925926
25,11,3,0,16,0.05925925925925926
25,12,1,0,31,0.11481481481481481
25,13,4,0,33,0.12222222222222222
25,14,1,1,66,0.24444444444444444
25,15,0,0,17,0.06296296296296296
25,16,2,0,78,0.28888888888888886
25,17,0,1,17,0.06296296296296296
25,18,5,0,48,0.17777777777777778
25,19,2,0,99,0.36666666666666664
25,20,1,0,30,0.1111111111111111
25,21,5,1,86,0.31851851851851853
25,22,3,0,19,0.07037037037037037
25,23,1,1,33,0.12222222222222222
25,24,3,0,17,0.06296296296296296
25,25,0,0,24,0.08888888888888889
25,26,3,1,15,0.05555555555555555
25,27,1,0,61,0.22592592592592592
25,28,0,0,18,0.06666666666666667
25,29,1,1,42,0.15555555555555556
25,30,0,0,19,0.07037037037037037
25,31,4,0,78,0.28888888888888886
25,32,2,0,83,0.3074074074074074
25,33,2,0,53,0.1962962962962963
25,34,4,0,36,0.13333333333333333
25,35,3,0,16,0.05925925925925926
25,36,0,1,20,0.07407407407407407
25,37,3,0,17,0.06296296296296296
25,38,2,0,58,0.21481481481481482
25,39,2,0,51,0.18888888888888888
25,40,5,0,49,0.1814814814814815
25,41,4,0,32,0.11851851851851852
25,42,5,0,45,0.16666666666666666
25,43,0,0,17,0.06296296296296296
25,44,2,0,66,0.24444444444444444
25,45,0,0,134,0.4962962962962963
25,46,4,0,111,0.4111111111111111
25,47,0,0,17,0.06296296296296296
25,48,1,0,39,0.14444444444444443
25,49,4,0,35,0.12962962962962962
25,50,5,1,52,0.1925925925925926
25,51,0,0,25,0.09259259259259259
25,52,0,0,31,0.11481481481481481
25,53,2,0,74,0.2740740740740741
25,54,1,0,31,0.11481481481481481
25,55,1,0,59,0.21851851851851853
25,56,3,0,19,0.07037037037037037
25,57,3,0,19,0.07037037037037037
25,58,3,0,19,0.07037037037037037
25,59,2,0,61,0.22592592592592592
25,60,2,0,210,0.7777777777777778
25,61,3,0,18,0.06666666666666667
25,62,3,0,26,0.0962962962962963
25,63,4,0,54,0.2
25,64,4,0,39,0.14444444444444443
25,65,4,0,30,0.1111111111111111
25,66,2,0,46,0.17037037037037037
25,67,5,1,51,0.18888888888888888
25,68,5,1,52,0.1925925925925926
25,69,2,0,79,0.29259259259259257
25,70,0,0,24,0.08888888888888889
25,71,1,0,35,0.12962962962962962
25,72,2,0,53,0.1962962962962963
25,73,3,1,96,0.35555555555555557
25,74,1,1,63,0.23333333333333334
25,75,0,0,16,0.05925925925925926
25,76,2,0,49,0.1814814814814815
25,77,1,1,37,0.13703703703703704
25,78,4,1,63,0.23333333333333334
25,79,3,0,16,0.05925925925925926
25,80,0,0,19,0.07037037037037037
25,81,2,0,82,0.3037037037037037
25,82,3,0,16,0.05925925925925926
25,83,2,0,50,0.18518518518518517
25,84,5,0,54,0.2
25,85,2,0,48,0.17777777777777778
25,86,3,0,23,0.08518518518518518
25,87,0,0,25,0.09259259259259259
25,88,4,0,31,0.11481481481481481
25,89,4,0,38,0.14074074074074075
25,90,4,0,53,0.1962962962962963
25,91,1,0,31,0.11481481481481481
25,92,1,0,30,0.1111111111111111
25,93,4,0,42,0.15555555555555556
25,94,0,1,17,0.06296296296296296
25,95,5,1,64,0.23703703703703705
25,96,2,0,49,0.1814814814814815
25,97,2,1,51,0.18888888888888888
25,98,3,0,41,0.15185185185185185
25,99,1,0,76,0.2814814814814815
25,100,1,0,36,0.13333333333333333
25,101,1,0,36,0.13333333333333333
25,102,1,0,33,0.12222222222222222
25,103,5,0,63,0.23333333333333334
25,104,2,0,104,0.3851851851851852
25,105,1,0,41,0.15185185185185185
25,106,0,0,16,0.05925925925925926
25,107,0,0,24,0.08888888888888889
25,108,3,0,15,0.05555555555555555
25,109,1,0,60,0.2222222222222222
25,110,5,0,94,0.34814814814814815
25,111,0,0,22,0.08148148148148149
25,112,4,0,42,0.15555555555555556
25,113,4,0,54,0.2
25,114,0,1,19,0.07037037037037037
25,115,4,0,36,0.13333333333333333
25,116,3,0,34,0.1259259259259259
25,117,4,0,38,0.14074074074074075
25,118,0,0,22,0.08148148148148149
25,119,5,0,69,0.25555555555555554
25,120,0,0,16,0.05925925925925926
25,121,4,1,81,0.3
25,122,5,0,60,0.2222222222222222
25,123,5,0,80,0.2962962962962963
25,124,0,0,21,0.07777777777777778
25,125,3,0,29,0.10740740740740741
25,126,5,0,52,0.1925925925925926
25,127,4,0,132,0.4888888888888889
25,128,5,0,49,0.1814814814814815
25,129,4,0,75,0.2777777777777778
25,130,5,0,47,0.17407407407407408
25,131,4,0,36,0.13333333333333333
25,132,1,0,37,0.13703703703703704
25,133,4,0,33,0.12222222222222222
25,134,3,0,17,0.06296296296296296
25,135,0,0,18,0.06666666666666667
25,136,3,0,19,0.07037037037037037
25,137,1,0,56,0.2074074074074074
25,138,2,0,48,0.17777777777777778
25,139,3,0,26,0.0962962962962963
25,140,0,1,32,0.11851851851851852
25,141,3,0,18,0.06666666666666667
25,142,5,1,68,0.2518518518518518
25,143,4,1,38,0.14074074074074075
25,144,3,0,31,0.11481481481481481
25,145,2,0,78,0.28888888888888886
25,146,1,1,48,0.17777777777777778
25,147,0,0,17,0.06296296296296296
25,148,3,0,25,0.09259259259259259
25,149,4,0,88,0.32592592592592595
25,150,1,1,69,0.25555555555555554
25,151,2,0,51,0.18888888888888888
25,152,3,0,26,0.0962962962962963
25,153,5,0,47,0.17407407407407408
25,154,4,0,187,0.6925925925925925
25,155,4,0,33,0.12222222222222222
25,156,4,0,131,0.48518518518518516
25,157,5,0,77,0.2851851851851852
25,158,1,0,48,0.17777777777777778
25,159,2,1,53,0.1962962962962963
25,160,5,0,54,0.2
25,161,5,0,110,0.4074074074074074
25,162,4,0,43,0.15925925925925927
25,163,0,1,24,0.08888888888888889
25,164,3,0,26,0.0962962962962963
25,165,1,0,31,0.11481481481481481
25,166,0,1,22,0.08148148148148149
25,167,4,0,32,0.11851851851851852
25,168,0,0,18,0.06666666666666667
25,169,2,0,56,0.2074074074074074
25,170,4,0,46,0.17037037037037037
25,171,3,0,26,0.0962962962962963
25,172,4,0,107,0.3962962962962963
25,173,3,0,26,0.0962962962962963
25,174,1,0,51,0.18888888888888888
25,175,3,0,15,0.05555555555555555
25,176,4,1,39,0.14444444444444443
25,177,4,0,32,0.11851851851851852
25,178,2,1,270,1.0
25,179,5,0,51,0.18888888888888888
25,180,4,0,33,0.12222222222222222
25,181,4,1,32,0.11851851851851852
25,182,2,0,52,0.1925925925925926
25,183,4,0,66,0.24444444444444444
25,184,2,0,49,0.1814814814814815
25,185,3,1,19,0.07037037037037037
25,186,0,0,25,0.09259259259259259
25,187,5,0,65,0.24074074074074073
25,188,1,0,33,0.12222222222222222
25,189,2,1,46,0.17037037037037037
25,190,5,0,64,0.23703703703703705
25,191,1,1,59,0.21851851851851853
25,192,2,0,118,0.43703703703703706
25,193,3,0,16,0.05925925925925926
25,194,4,0,35,0.12962962962962962
25,195,0,0,20,0.07407407407407407
25,196,0,0,74,0.2740740740740741
25,197,5,0,84,0.3111111111111111
25,198,5,0,48,0.17777777777777778
25,199,5,0,57,0.2111111111111111
25,200,3,0,16,0.05925925925925926
25,201,4,0,33,0.12222222222222222
25,202,4,0,61,0.22592592592592592
25,203,0,0,16,0.05925925925925926
25,204,2,1,175,0.6481481481481481
25,205,5,0,48,0.17777777777777778
25,206,3,0,18,0.06666666666666667
25,207,0,0,20,0.07407407407407407
25,208,5,0,122,0.45185185185185184
25,209,2,0,92,0.34074074074074073
25,210,0,0,16,0.05925925925925926
25,211,2,0,59,0.21851851851851853
25,212,1,0,34,0.1259259259259259
25,213,3,0,18,0.06666666666666667
25,214,4,0,35,0.12962962962962962
25,215,1,0,31,0.11481481481481481
25,216,0,0,17,0.06296296296296296
25,217,2,0,46,0.17037037037037037
26,0,4,1,36,0.13333333333333333
26,1,2,0,68,0.2518518518518518
26,2,5,0,146,0.5407407407407407
26,3,1,0,66,0.24444444444444444
26,4,1,0,31,0.11481481481481481
26,5,4,0,270,1.0
26,6,1,1,30,0.1111111111111111
26,7,5,0,73,0.27037037037037037
26,8,4,0,57,0.2111111111111111
26,9,2,0,52,0.1925925925925926
26,10,5,1,270,1.0
26,11,2,1,50,0.18518518518518517
26,12,1,0,35,0.12962962962962962
26,13,4,0,38,0.14074074074074075
26,14,0,0,22,0.08148148148148149
26,15,3,0,17,0.06296296296296296
26,16,1,0,72,0.26666666666666666
26,17,1,0,55,0.2037037037037037
26,18,3,0,24,0.08888888888888889
26,19,5,0,62,0.22962962962962963
26,20,4,1,33,0.12222222222222222
26,21,2,0,54,0.2
26,22,0,0,38,0.14074074074074075
26,23,0,0,18,0.06666666666666667
26,24,3,0,20,0.07407407407407407
26,25,2,0,113,0.4185185185185185
26,26,0,0,18,0.06666666666666667
26,27,4,0,97,0.3592592592592593
26,28,4,0,44,0.16296296296296298
26,29,4,0,80,0.2962962962962963
26,30,1,1,33,0.12222222222222222
26,31,1,0,33,0.12222222222222222
26,32,1,1,30,0.1111111111111111
26,33,2,0,46,0.17037037037037037
26,34,5,1,122,0.45185185185185184
26,35,4,0,36,0.13333333333333333
26,36,5,1,68,0.2518518518518518
26,37,3,0,15,0.05555555555555555
26,38,4,0,38,0.14074074074074075
26,39,5,0,68,0.2518518518518518
26,40,0,1,17,0.06296296296296296
26,41,4,1,129,0.4777777777777778
26,42,4,1,169,0.6259259259259259
26,43,5,0,47,0.17407407407407408
26,44,5,1,83,0.3074074074074074
26,45,3,0,28,0.1037037037037037
26,46,5,0,76,0.2814814814814815
26,47,1,0,33,0.12222222222222222
26,48,2,0,264,0.9777777777777777
